


2018-10-02 07:50:33
EENHEID Lden
GRONDINVLOED JA
TELLINGEN
DEMPING-LANDING   0.00
DEMPING-START   0.00
MINDBA  20.00
TIJDSTAP   2.00
X-ONDER     84000
X-BOVEN    155000
X-STAP       250
NX   285
Y-ONDER    450000
Y-BOVEN    526000
Y-STAP       250
NY   305
NVLB    499999
NEFF         0
NLOS         0
NWEG         0
 4.636880E+01 4.633351E+01 4.630346E+01 4.627779E+01 4.625518E+01 4.623476E+01 4.621634E+01 4.619971E+01 4.618340E+01
 4.616628E+01 4.614761E+01 4.612682E+01 4.610189E+01 4.607216E+01 4.603743E+01 4.599731E+01 4.595264E+01 4.590413E+01
 4.585297E+01 4.579884E+01 4.574195E+01 4.568257E+01 4.561937E+01 4.555121E+01 4.547662E+01 4.539520E+01 4.530814E+01
 4.521575E+01 4.511834E+01 4.501653E+01 4.491109E+01 4.480337E+01 4.469411E+01 4.458444E+01 4.447421E+01 4.436353E+01
 4.425265E+01 4.414198E+01 4.403165E+01 4.392170E+01 4.381226E+01 4.370414E+01 4.359757E+01 4.349313E+01 4.339023E+01
 4.328922E+01 4.319006E+01 4.309241E+01 4.299626E+01 4.290167E+01 4.280874E+01 4.271818E+01 4.262988E+01 4.254380E+01
 4.246003E+01 4.237834E+01 4.229893E+01 4.222188E+01 4.214710E+01 4.207451E+01 4.200411E+01 4.193609E+01 4.187045E+01
 4.180707E+01 4.174589E+01 4.168663E+01 4.162898E+01 4.157290E+01 4.151844E+01 4.146547E+01 4.141406E+01 4.136429E+01
 4.131620E+01 4.126986E+01 4.122511E+01 4.118193E+01 4.114013E+01 4.109958E+01 4.106015E+01 4.102184E+01 4.098459E+01
 4.094855E+01 4.091366E+01 4.087993E+01 4.084720E+01 4.081545E+01 4.078448E+01 4.075415E+01 4.072436E+01 4.069510E+01
 4.066642E+01 4.063831E+01 4.061076E+01 4.058378E+01 4.055740E+01 4.053159E+01 4.050639E+01 4.048174E+01 4.045763E+01
 4.043396E+01 4.041053E+01 4.038704E+01 4.036314E+01 4.033871E+01 4.031369E+01 4.028797E+01 4.026135E+01 4.023352E+01
 4.020423E+01 4.017320E+01 4.014024E+01 4.010516E+01 4.006783E+01 4.002805E+01 3.998560E+01 3.994032E+01 3.989205E+01
 3.984079E+01 3.978656E+01 3.972939E+01 3.966934E+01 3.960650E+01 3.954096E+01 3.947281E+01 3.940218E+01 3.932924E+01
 3.925412E+01 3.917692E+01 3.909755E+01 3.901618E+01 3.893309E+01 3.884841E+01
 4.165823E+01 4.178387E+01 4.191052E+01 4.204942E+01 4.219386E+01 4.234263E+01 4.249519E+01 4.265003E+01 4.280460E+01
 4.295624E+01 4.310465E+01 4.325084E+01 4.339809E+01 4.354923E+01 4.370128E+01 4.385243E+01 4.400550E+01 4.416368E+01
 4.432799E+01 4.450581E+01 4.469187E+01 4.488428E+01 4.508497E+01 4.529573E+01 4.551830E+01 4.575638E+01 4.601241E+01
 4.628938E+01 4.658890E+01 4.690683E+01 4.724168E+01 4.758175E+01 4.791553E+01 4.821958E+01 4.847749E+01 4.868313E+01
 4.883548E+01 4.893990E+01 4.899585E+01 4.901301E+01 4.897369E+01 4.887275E+01 4.874379E+01 4.859145E+01 4.842516E+01
 4.824944E+01 4.806173E+01 4.785681E+01 4.763088E+01 4.738809E+01 4.712265E+01 4.683880E+01 4.657666E+01 4.635423E+01
 4.616544E+01 4.599499E+01 4.581270E+01 4.560705E+01 4.539883E+01 4.518374E+01 4.495809E+01 4.473663E+01 4.451775E+01
 4.428307E+01 4.403087E+01 4.377415E+01 4.351309E+01 4.325850E+01 4.302886E+01 4.283671E+01 4.267253E+01 4.251939E+01
 4.236492E+01 4.222936E+01 4.212900E+01 4.207152E+01 4.205820E+01 4.208068E+01 4.213616E+01 4.222858E+01 4.235696E+01
 4.251433E+01 4.269067E+01 4.288080E+01 4.308429E+01 4.330267E+01 4.355412E+01 4.383095E+01 4.413257E+01 4.445638E+01
 4.480032E+01 4.516597E+01 4.555717E+01 4.597545E+01 4.644452E+01 4.697139E+01 4.755343E+01 4.819373E+01 4.890578E+01
 4.970312E+01 5.055751E+01 5.148811E+01 5.234610E+01 5.285556E+01 5.294351E+01 5.264562E+01 5.210698E+01 5.161385E+01
 5.130051E+01 5.117811E+01 5.128479E+01 5.163648E+01 5.235573E+01 5.333430E+01 5.405198E+01 5.425383E+01 5.395951E+01
 5.326822E+01 5.262039E+01 5.239537E+01 5.235126E+01 5.240361E+01 5.248856E+01 5.255407E+01 5.256961E+01 5.252412E+01
 5.242181E+01 5.226686E+01 5.206584E+01 5.183136E+01 5.156479E+01 5.126855E+01 5.096050E+01 5.064789E+01 5.033494E+01
 5.002343E+01 4.971271E+01 4.940759E+01 4.911362E+01 4.883209E+01 4.856436E+01 4.831064E+01 4.807248E+01 4.785140E+01
 4.764874E+01 4.746599E+01 4.730331E+01 4.716089E+01 4.703854E+01 4.693434E+01 4.684686E+01 4.677353E+01 4.671164E+01
 4.665855E+01 4.661199E+01 4.656995E+01 4.653259E+01 4.649854E+01 4.646689E+01 4.643714E+01 4.640820E+01 4.637881E+01
 4.634797E+01 4.631543E+01 4.627966E+01 4.623967E+01 4.619528E+01 4.614600E+01 4.609180E+01 4.603355E+01 4.597259E+01
 4.590885E+01 4.584284E+01 4.577524E+01 4.570469E+01 4.562999E+01 4.554939E+01 4.546260E+01 4.536947E+01 4.527142E+01
 4.516840E+01 4.506075E+01 4.494865E+01 4.483349E+01 4.471625E+01 4.459849E+01 4.448039E+01 4.436216E+01 4.424373E+01
 4.412537E+01 4.400738E+01 4.388994E+01 4.377350E+01 4.365851E+01 4.354559E+01 4.343525E+01 4.332713E+01 4.322091E+01
 4.311711E+01 4.301494E+01 4.291406E+01 4.281477E+01 4.271711E+01 4.262165E+01 4.252853E+01 4.243768E+01 4.234917E+01
 4.226297E+01 4.217907E+01 4.209771E+01 4.201909E+01 4.194329E+01 4.187029E+01 4.179989E+01 4.173209E+01 4.166678E+01
 4.160373E+01 4.154262E+01 4.148335E+01 4.142600E+01 4.137059E+01 4.131689E+01 4.126484E+01 4.121462E+01 4.116630E+01
 4.111978E+01 4.107510E+01 4.103211E+01 4.099067E+01 4.095060E+01 4.091180E+01 4.087423E+01 4.083784E+01 4.080257E+01
 4.076846E+01 4.073547E+01 4.070359E+01 4.067266E+01 4.064251E+01 4.061311E+01 4.058425E+01 4.055589E+01 4.052803E+01
 4.050066E+01 4.047382E+01 4.044744E+01 4.042155E+01 4.039616E+01 4.037129E+01 4.034687E+01 4.032296E+01 4.029950E+01
 4.027643E+01 4.025372E+01 4.023118E+01 4.020852E+01 4.018536E+01 4.016157E+01 4.013706E+01 4.011176E+01 4.008547E+01
 4.005793E+01 4.002890E+01 3.999812E+01 3.996539E+01 3.993055E+01 3.989337E+01 3.985368E+01 3.981133E+01 3.976622E+01
 3.971821E+01 3.966725E+01 3.961327E+01 3.955628E+01 3.949643E+01 3.943383E+01 3.936859E+01 3.930082E+01 3.923065E+01
 3.915822E+01 3.908359E+01 3.900684E+01 3.892816E+01 3.884772E+01 3.876560E+01
 4.164435E+01 4.176094E+01 4.187696E+01 4.199493E+01 4.212510E+01 4.225978E+01 4.239929E+01 4.254276E+01 4.268861E+01
 4.283249E+01 4.297348E+01 4.311129E+01 4.324751E+01 4.338644E+01 4.352924E+01 4.367352E+01 4.381841E+01 4.396740E+01
 4.412335E+01 4.429488E+01 4.447991E+01 4.467441E+01 4.487996E+01 4.509974E+01 4.533708E+01 4.559568E+01 4.587774E+01
 4.618092E+01 4.649960E+01 4.682802E+01 4.715805E+01 4.747353E+01 4.774691E+01 4.796737E+01 4.813038E+01 4.823984E+01
 4.829954E+01 4.830836E+01 4.827140E+01 4.819958E+01 4.811652E+01 4.801358E+01 4.789447E+01 4.776664E+01 4.762655E+01
 4.747443E+01 4.730139E+01 4.710056E+01 4.687428E+01 4.663323E+01 4.637862E+01 4.613812E+01 4.591981E+01 4.574415E+01
 4.560107E+01 4.547109E+01 4.532718E+01 4.515173E+01 4.496450E+01 4.477157E+01 4.457134E+01 4.437690E+01 4.419701E+01
 4.400824E+01 4.379295E+01 4.356456E+01 4.333175E+01 4.309580E+01 4.287639E+01 4.269511E+01 4.255459E+01 4.243401E+01
 4.230530E+01 4.218421E+01 4.209189E+01 4.203442E+01 4.202221E+01 4.205302E+01 4.211756E+01 4.221328E+01 4.234106E+01
 4.249806E+01 4.267399E+01 4.286383E+01 4.306368E+01 4.327581E+01 4.350337E+01 4.374838E+01 4.401965E+01 4.431545E+01
 4.462972E+01 4.496536E+01 4.532453E+01 4.571399E+01 4.613882E+01 4.662820E+01 4.719734E+01 4.783214E+01 4.855188E+01
 4.937565E+01 5.027839E+01 5.126820E+01 5.213273E+01 5.261879E+01 5.268760E+01 5.237480E+01 5.182016E+01 5.133415E+01
 5.102314E+01 5.090603E+01 5.102028E+01 5.139697E+01 5.215960E+01 5.313944E+01 5.381613E+01 5.398928E+01 5.364586E+01
 5.291791E+01 5.225480E+01 5.199548E+01 5.196406E+01 5.204293E+01 5.215981E+01 5.225712E+01 5.230640E+01 5.229660E+01
 5.222832E+01 5.210638E+01 5.194062E+01 5.174608E+01 5.152416E+01 5.128151E+01 5.103026E+01 5.077042E+01 5.050299E+01
 5.023046E+01 4.995288E+01 4.967457E+01 4.940138E+01 4.913556E+01 4.887911E+01 4.863481E+01 4.840477E+01 4.818936E+01
 4.798879E+01 4.780568E+01 4.764037E+01 4.749340E+01 4.736487E+01 4.725377E+01 4.715722E+01 4.707258E+01 4.699780E+01
 4.693116E+01 4.687098E+01 4.681592E+01 4.676524E+01 4.671780E+01 4.667244E+01 4.662880E+01 4.658549E+01 4.654158E+01
 4.649658E+01 4.644944E+01 4.639879E+01 4.634442E+01 4.628565E+01 4.622207E+01 4.615439E+01 4.608388E+01 4.601111E+01
 4.593588E+01 4.585927E+01 4.578080E+01 4.569910E+01 4.561230E+01 4.551963E+01 4.542088E+01 4.531683E+01 4.520779E+01
 4.509408E+01 4.497593E+01 4.485397E+01 4.472950E+01 4.460391E+01 4.447808E+01 4.435198E+01 4.422639E+01 4.410104E+01
 4.397601E+01 4.385160E+01 4.372839E+01 4.360706E+01 4.348819E+01 4.337231E+01 4.325930E+01 4.314838E+01 4.304002E+01
 4.293361E+01 4.282863E+01 4.272497E+01 4.262272E+01 4.252234E+01 4.242428E+01 4.232869E+01 4.223554E+01 4.214502E+01
 4.205706E+01 4.197213E+01 4.189050E+01 4.181192E+01 4.173644E+01 4.166377E+01 4.159363E+01 4.152599E+01 4.146072E+01
 4.139789E+01 4.133725E+01 4.127881E+01 4.122251E+01 4.116816E+01 4.111565E+01 4.106496E+01 4.101616E+01 4.096936E+01
 4.092452E+01 4.088162E+01 4.084053E+01 4.080107E+01 4.076304E+01 4.072633E+01 4.069088E+01 4.065661E+01 4.062350E+01
 4.059153E+01 4.056057E+01 4.053060E+01 4.050149E+01 4.047315E+01 4.044538E+01 4.041810E+01 4.039126E+01 4.036486E+01
 4.033883E+01 4.031319E+01 4.028798E+01 4.026320E+01 4.023881E+01 4.021484E+01 4.019127E+01 4.016807E+01 4.014521E+01
 4.012272E+01 4.010050E+01 4.007851E+01 4.005662E+01 4.003458E+01 4.001196E+01 3.998861E+01 3.996442E+01 3.993930E+01
 3.991312E+01 3.988566E+01 3.985662E+01 3.982582E+01 3.979303E+01 3.975813E+01 3.972091E+01 3.968113E+01 3.963868E+01
 3.959347E+01 3.954545E+01 3.949452E+01 3.944071E+01 3.938400E+01 3.932447E+01 3.926222E+01 3.919731E+01 3.912993E+01
 3.906018E+01 3.898819E+01 3.891409E+01 3.883807E+01 3.876023E+01 3.868070E+01
 4.161125E+01 4.171956E+01 4.182604E+01 4.193263E+01 4.204390E+01 4.216375E+01 4.228751E+01 4.241660E+01 4.255069E+01
 4.268681E+01 4.282087E+01 4.295160E+01 4.308026E+01 4.320832E+01 4.333945E+01 4.347656E+01 4.361786E+01 4.376356E+01
 4.391706E+01 4.409311E+01 4.428389E+01 4.448934E+01 4.471085E+01 4.495136E+01 4.521487E+01 4.550231E+01 4.580643E+01
 4.612465E+01 4.644619E+01 4.675930E+01 4.704157E+01 4.728085E+01 4.746293E+01 4.758762E+01 4.765887E+01 4.767536E+01
 4.764273E+01 4.757111E+01 4.747231E+01 4.737731E+01 4.728843E+01 4.721079E+01 4.713416E+01 4.704331E+01 4.692813E+01
 4.678552E+01 4.660843E+01 4.639814E+01 4.616931E+01 4.593245E+01 4.571220E+01 4.550719E+01 4.533188E+01 4.520012E+01
 4.509748E+01 4.500164E+01 4.488508E+01 4.474242E+01 4.458547E+01 4.441937E+01 4.424666E+01 4.407765E+01 4.392398E+01
 4.377198E+01 4.359949E+01 4.340486E+01 4.319928E+01 4.298513E+01 4.277520E+01 4.259497E+01 4.246191E+01 4.236628E+01
 4.227451E+01 4.218282E+01 4.210883E+01 4.205929E+01 4.204350E+01 4.207135E+01 4.214004E+01 4.224170E+01 4.237267E+01
 4.252804E+01 4.270162E+01 4.288694E+01 4.307877E+01 4.328007E+01 4.348892E+01 4.370923E+01 4.394213E+01 4.419217E+01
 4.447453E+01 4.477839E+01 4.510659E+01 4.546627E+01 4.586892E+01 4.633541E+01 4.687639E+01 4.749917E+01 4.822729E+01
 4.907996E+01 5.004054E+01 5.107706E+01 5.192321E+01 5.238414E+01 5.243441E+01 5.210857E+01 5.154230E+01 5.106565E+01
 5.075967E+01 5.065318E+01 5.078355E+01 5.119576E+01 5.199488E+01 5.295818E+01 5.359308E+01 5.372811E+01 5.334783E+01
 5.258083E+01 5.190321E+01 5.159814E+01 5.156758E+01 5.165550E+01 5.178938E+01 5.191134E+01 5.198814E+01 5.201115E+01
 5.197712E+01 5.188754E+01 5.175409E+01 5.159276E+01 5.140671E+01 5.120915E+01 5.101074E+01 5.080572E+01 5.058978E+01
 5.036257E+01 5.012407E+01 4.987995E+01 4.963438E+01 4.939138E+01 4.915354E+01 4.892343E+01 4.870378E+01 4.849629E+01
 4.830077E+01 4.811992E+01 4.795376E+01 4.780365E+01 4.766929E+01 4.754934E+01 4.744175E+01 4.734426E+01 4.725602E+01
 4.717527E+01 4.710069E+01 4.703081E+01 4.696488E+01 4.690210E+01 4.684177E+01 4.678280E+01 4.672445E+01 4.666600E+01
 4.660676E+01 4.654532E+01 4.648102E+01 4.641290E+01 4.634034E+01 4.626343E+01 4.618374E+01 4.610218E+01 4.601822E+01
 4.593220E+01 4.584558E+01 4.575620E+01 4.566266E+01 4.556383E+01 4.545940E+01 4.534935E+01 4.523444E+01 4.511479E+01
 4.499060E+01 4.486227E+01 4.473120E+01 4.459845E+01 4.446520E+01 4.433225E+01 4.419953E+01 4.406742E+01 4.393602E+01
 4.380548E+01 4.367613E+01 4.354903E+01 4.342476E+01 4.330362E+01 4.318554E+01 4.307030E+01 4.295749E+01 4.284684E+01
 4.273773E+01 4.262988E+01 4.252346E+01 4.241884E+01 4.231643E+01 4.221658E+01 4.211937E+01 4.202483E+01 4.193343E+01
 4.184548E+01 4.176098E+01 4.167980E+01 4.160190E+01 4.152686E+01 4.145426E+01 4.138445E+01 4.131746E+01 4.125308E+01
 4.119112E+01 4.113144E+01 4.107411E+01 4.101890E+01 4.096568E+01 4.091452E+01 4.086546E+01 4.081842E+01 4.077344E+01
 4.073053E+01 4.068974E+01 4.065083E+01 4.061365E+01 4.057792E+01 4.054352E+01 4.051035E+01 4.047833E+01 4.044741E+01
 4.041760E+01 4.038874E+01 4.036075E+01 4.033354E+01 4.030702E+01 4.028102E+01 4.025539E+01 4.023015E+01 4.020523E+01
 4.018060E+01 4.015627E+01 4.013224E+01 4.010856E+01 4.008516E+01 4.006210E+01 4.003935E+01 4.001688E+01 3.999468E+01
 3.997268E+01 3.995091E+01 3.992931E+01 3.990785E+01 3.988644E+01 3.986477E+01 3.984252E+01 3.981937E+01 3.979532E+01
 3.977021E+01 3.974393E+01 3.971633E+01 3.968708E+01 3.965603E+01 3.962296E+01 3.958775E+01 3.955025E+01 3.951024E+01
 3.946756E+01 3.942214E+01 3.937396E+01 3.932299E+01 3.926923E+01 3.921265E+01 3.915335E+01 3.909141E+01 3.902692E+01
 3.896002E+01 3.889079E+01 3.881944E+01 3.874610E+01 3.867089E+01 3.859396E+01
 4.155755E+01 4.165575E+01 4.175378E+01 4.185121E+01 4.194860E+01 4.205666E+01 4.216588E+01 4.227944E+01 4.239895E+01
 4.252416E+01 4.265066E+01 4.277504E+01 4.289758E+01 4.302044E+01 4.314642E+01 4.327861E+01 4.341893E+01 4.356740E+01
 4.373536E+01 4.392162E+01 4.412549E+01 4.434911E+01 4.459491E+01 4.486413E+01 4.515153E+01 4.545465E+01 4.576617E+01
 4.607546E+01 4.636334E+01 4.661261E+01 4.680881E+01 4.694987E+01 4.704290E+01 4.707750E+01 4.705646E+01 4.698871E+01
 4.688559E+01 4.678057E+01 4.668739E+01 4.661086E+01 4.655159E+01 4.650947E+01 4.647129E+01 4.640726E+01 4.630015E+01
 4.614843E+01 4.595668E+01 4.573738E+01 4.550915E+01 4.528722E+01 4.510609E+01 4.493854E+01 4.480013E+01 4.470384E+01
 4.463491E+01 4.456928E+01 4.447989E+01 4.437485E+01 4.425581E+01 4.411949E+01 4.397381E+01 4.383165E+01 4.369888E+01
 4.357390E+01 4.343912E+01 4.328541E+01 4.311631E+01 4.293383E+01 4.273832E+01 4.255606E+01 4.241525E+01 4.232864E+01
 4.227119E+01 4.221870E+01 4.217306E+01 4.214439E+01 4.213498E+01 4.215475E+01 4.221529E+01 4.231358E+01 4.244442E+01
 4.259811E+01 4.276522E+01 4.294223E+01 4.312068E+01 4.330014E+01 4.348332E+01 4.367459E+01 4.387685E+01 4.409403E+01
 4.432688E+01 4.459663E+01 4.489416E+01 4.522789E+01 4.561117E+01 4.606428E+01 4.660343E+01 4.722614E+01 4.796025E+01
 4.883786E+01 4.983504E+01 5.088960E+01 5.171647E+01 5.215089E+01 5.218347E+01 5.184745E+01 5.127610E+01 5.081273E+01
 5.051606E+01 5.042423E+01 5.057303E+01 5.102037E+01 5.185051E+01 5.279094E+01 5.338284E+01 5.348032E+01 5.306511E+01
 5.226263E+01 5.156729E+01 5.121895E+01 5.117629E+01 5.126299E+01 5.139916E+01 5.153037E+01 5.162708E+01 5.167531E+01
 5.167046E+01 5.161138E+01 5.150881E+01 5.137710E+01 5.122080E+01 5.105908E+01 5.090329E+01 5.074741E+01 5.058285E+01
 5.040505E+01 5.021169E+01 5.000800E+01 4.979731E+01 4.958231E+01 4.936716E+01 4.915535E+01 4.895022E+01 4.875381E+01
 4.856612E+01 4.838944E+01 4.822408E+01 4.807129E+01 4.793127E+01 4.780302E+01 4.768525E+01 4.757560E+01 4.747330E+01
 4.737751E+01 4.728724E+01 4.720145E+01 4.711969E+01 4.704141E+01 4.696586E+01 4.689226E+01 4.681992E+01 4.674810E+01
 4.667573E+01 4.660145E+01 4.652411E+01 4.644308E+01 4.635760E+01 4.626864E+01 4.617819E+01 4.608598E+01 4.599189E+01
 4.589646E+01 4.579895E+01 4.569846E+01 4.559334E+01 4.548293E+01 4.536729E+01 4.524657E+01 4.512112E+01 4.499143E+01
 4.485750E+01 4.472014E+01 4.458079E+01 4.444088E+01 4.430128E+01 4.416226E+01 4.402428E+01 4.388699E+01 4.375084E+01
 4.361622E+01 4.348398E+01 4.335455E+01 4.322823E+01 4.310518E+01 4.298517E+01 4.286780E+01 4.275300E+01 4.264027E+01
 4.252921E+01 4.241956E+01 4.231151E+01 4.220547E+01 4.210162E+01 4.200047E+01 4.190238E+01 4.180786E+01 4.171705E+01
 4.163010E+01 4.154660E+01 4.146624E+01 4.138892E+01 4.131443E+01 4.124277E+01 4.117399E+01 4.110803E+01 4.104454E+01
 4.098349E+01 4.092502E+01 4.086897E+01 4.081521E+01 4.076363E+01 4.071425E+01 4.066708E+01 4.062212E+01 4.057937E+01
 4.053867E+01 4.050013E+01 4.046355E+01 4.042872E+01 4.039536E+01 4.036332E+01 4.033251E+01 4.030277E+01 4.027410E+01
 4.024642E+01 4.021958E+01 4.019363E+01 4.016835E+01 4.014369E+01 4.011947E+01 4.009558E+01 4.007200E+01 4.004863E+01
 4.002549E+01 4.000254E+01 3.997979E+01 3.995722E+01 3.993488E+01 3.991273E+01 3.989077E+01 3.986904E+01 3.984750E+01
 3.982612E+01 3.980479E+01 3.978359E+01 3.976245E+01 3.974135E+01 3.972014E+01 3.969864E+01 3.967653E+01 3.965340E+01
 3.962925E+01 3.960399E+01 3.957745E+01 3.954952E+01 3.951992E+01 3.948847E+01 3.945495E+01 3.941925E+01 3.938125E+01
 3.934082E+01 3.929783E+01 3.925220E+01 3.920386E+01 3.915280E+01 3.909905E+01 3.904258E+01 3.898350E+01 3.892190E+01
 3.885782E+01 3.879144E+01 3.872286E+01 3.865226E+01 3.857975E+01 3.850546E+01
 4.148307E+01 4.157023E+01 4.165910E+01 4.174784E+01 4.183659E+01 4.193638E+01 4.203589E+01 4.213683E+01 4.224211E+01
 4.235350E+01 4.246949E+01 4.258765E+01 4.270721E+01 4.282950E+01 4.295633E+01 4.309116E+01 4.323749E+01 4.340824E+01
 4.359504E+01 4.379955E+01 4.402490E+01 4.427390E+01 4.454395E+01 4.483033E+01 4.512864E+01 4.542749E+01 4.571415E+01
 4.596866E+01 4.617845E+01 4.633425E+01 4.643683E+01 4.648770E+01 4.648574E+01 4.643033E+01 4.633266E+01 4.621808E+01
 4.611332E+01 4.603001E+01 4.597449E+01 4.594134E+01 4.592561E+01 4.591522E+01 4.589052E+01 4.582723E+01 4.570871E+01
 4.554047E+01 4.533468E+01 4.510903E+01 4.489162E+01 4.469790E+01 4.454920E+01 4.441926E+01 4.431286E+01 4.424382E+01
 4.420243E+01 4.416823E+01 4.411056E+01 4.403608E+01 4.395598E+01 4.385651E+01 4.374067E+01 4.362327E+01 4.351503E+01
 4.341104E+01 4.330666E+01 4.319163E+01 4.306511E+01 4.292477E+01 4.276358E+01 4.258794E+01 4.243662E+01 4.233984E+01
 4.229803E+01 4.227854E+01 4.227017E+01 4.227490E+01 4.228560E+01 4.230696E+01 4.235412E+01 4.244037E+01 4.256016E+01
 4.270264E+01 4.285600E+01 4.301396E+01 4.316901E+01 4.331906E+01 4.347308E+01 4.363205E+01 4.380100E+01 4.398476E+01
 4.418645E+01 4.441554E+01 4.469008E+01 4.500210E+01 4.537525E+01 4.582873E+01 4.636625E+01 4.699077E+01 4.773587E+01
 4.864097E+01 4.965784E+01 5.070850E+01 5.151091E+01 5.191821E+01 5.193339E+01 5.159054E+01 5.102330E+01 5.057552E+01
 5.029285E+01 5.022017E+01 5.038999E+01 5.087000E+01 5.172299E+01 5.263496E+01 5.318651E+01 5.325002E+01 5.280462E+01
 5.198087E+01 5.126181E+01 5.086986E+01 5.080002E+01 5.087797E+01 5.100770E+01 5.113679E+01 5.123831E+01 5.130156E+01
 5.131899E+01 5.128495E+01 5.120911E+01 5.110384E+01 5.097381E+01 5.084159E+01 5.071901E+01 5.060162E+01 5.048097E+01
 5.034968E+01 5.020269E+01 5.004311E+01 4.987214E+01 4.969181E+01 4.950498E+01 4.931602E+01 4.912881E+01 4.894588E+01
 4.876812E+01 4.859796E+01 4.843538E+01 4.828168E+01 4.813711E+01 4.800128E+01 4.787334E+01 4.775206E+01 4.763645E+01
 4.752614E+01 4.742080E+01 4.732013E+01 4.722373E+01 4.713143E+01 4.704229E+01 4.695556E+01 4.687069E+01 4.678729E+01
 4.670315E+01 4.661676E+01 4.652712E+01 4.643361E+01 4.633648E+01 4.623693E+01 4.613669E+01 4.603457E+01 4.593121E+01
 4.582602E+01 4.571718E+01 4.560608E+01 4.549013E+01 4.536918E+01 4.524307E+01 4.511225E+01 4.497767E+01 4.483886E+01
 4.469623E+01 4.455100E+01 4.440504E+01 4.425922E+01 4.411449E+01 4.397101E+01 4.382878E+01 4.368755E+01 4.354784E+01
 4.341029E+01 4.327555E+01 4.314409E+01 4.301635E+01 4.289234E+01 4.277164E+01 4.265374E+01 4.253799E+01 4.242398E+01
 4.231146E+01 4.220033E+01 4.209076E+01 4.198324E+01 4.187867E+01 4.177768E+01 4.168048E+01 4.158708E+01 4.149777E+01
 4.141189E+01 4.132924E+01 4.124989E+01 4.117346E+01 4.110017E+01 4.102986E+01 4.096243E+01 4.089768E+01 4.083558E+01
 4.077625E+01 4.071940E+01 4.066496E+01 4.061284E+01 4.056305E+01 4.051560E+01 4.047055E+01 4.042781E+01 4.038733E+01
 4.034905E+01 4.031291E+01 4.027869E+01 4.024627E+01 4.021527E+01 4.018555E+01 4.015706E+01 4.012961E+01 4.010314E+01
 4.007759E+01 4.005283E+01 4.002887E+01 4.000557E+01 3.998281E+01 3.996041E+01 3.993828E+01 3.991635E+01 3.989460E+01
 3.987301E+01 3.985153E+01 3.983010E+01 3.980875E+01 3.978748E+01 3.976631E+01 3.974521E+01 3.972420E+01 3.970330E+01
 3.968251E+01 3.966177E+01 3.964102E+01 3.962025E+01 3.959940E+01 3.957850E+01 3.955741E+01 3.953591E+01 3.951367E+01
 3.949036E+01 3.946590E+01 3.944029E+01 3.941335E+01 3.938491E+01 3.935474E+01 3.932272E+01 3.928859E+01 3.925229E+01
 3.921374E+01 3.917284E+01 3.912948E+01 3.908361E+01 3.903512E+01 3.898400E+01 3.893026E+01 3.887395E+01 3.881513E+01
 3.875390E+01 3.869033E+01 3.862456E+01 3.855671E+01 3.848690E+01 3.841527E+01
 4.139111E+01 4.146357E+01 4.154208E+01 4.162166E+01 4.170192E+01 4.179683E+01 4.189076E+01 4.198430E+01 4.207897E+01
 4.217787E+01 4.228439E+01 4.239769E+01 4.251622E+01 4.264158E+01 4.277584E+01 4.292187E+01 4.309542E+01 4.328730E+01
 4.349805E+01 4.372919E+01 4.398155E+01 4.425063E+01 4.453310E+01 4.482042E+01 4.510093E+01 4.535713E+01 4.557340E+01
 4.574113E+01 4.585766E+01 4.592346E+01 4.593463E+01 4.589116E+01 4.580099E+01 4.568369E+01 4.556714E+01 4.546633E+01
 4.539959E+01 4.537075E+01 4.536810E+01 4.537872E+01 4.539262E+01 4.539315E+01 4.536265E+01 4.527875E+01 4.513835E+01
 4.495207E+01 4.473483E+01 4.451344E+01 4.431703E+01 4.415534E+01 4.403439E+01 4.393920E+01 4.386358E+01 4.381887E+01
 4.379838E+01 4.378989E+01 4.376551E+01 4.371922E+01 4.366937E+01 4.361122E+01 4.353563E+01 4.344714E+01 4.335651E+01
 4.327397E+01 4.319701E+01 4.311388E+01 4.302318E+01 4.292760E+01 4.281470E+01 4.267822E+01 4.253156E+01 4.241631E+01
 4.236293E+01 4.235883E+01 4.237782E+01 4.241308E+01 4.245155E+01 4.248683E+01 4.253214E+01 4.260552E+01 4.270555E+01
 4.282411E+01 4.295036E+01 4.307826E+01 4.320553E+01 4.332989E+01 4.345400E+01 4.358207E+01 4.371834E+01 4.387166E+01
 4.404814E+01 4.425034E+01 4.450731E+01 4.481670E+01 4.518816E+01 4.563762E+01 4.617583E+01 4.680418E+01 4.755965E+01
 4.847569E+01 4.949844E+01 5.053497E+01 5.130743E+01 5.168471E+01 5.168373E+01 5.133675E+01 5.077962E+01 5.035273E+01
 5.008806E+01 5.003724E+01 5.022965E+01 5.074030E+01 5.161005E+01 5.248843E+01 5.300013E+01 5.303229E+01 5.256249E+01
 5.172633E+01 5.099105E+01 5.055518E+01 5.044871E+01 5.050842E+01 5.062488E+01 5.074485E+01 5.084275E+01 5.090783E+01
 5.093465E+01 5.091942E+01 5.086436E+01 5.077896E+01 5.067194E+01 5.056505E+01 5.046936E+01 5.038160E+01 5.029465E+01
 5.020067E+01 5.009421E+01 4.997610E+01 4.984537E+01 4.970232E+01 4.954879E+01 4.938740E+01 4.922241E+01 4.905661E+01
